Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18
435.4	0	0	0	0.1464735	7.764835	119.204	393.9649	543.5172	640.3828	713.6711	784.2418	845.3464	927.4865	997.4218	1055.707	1134.67	1197.051	1263.991
435.5	0	0	0	0.1464735	7.70601	118.9287	393.9649	543.4283	639.691	714.4329	782.8159	844.7023	926.7924	996.6777	1055.389	1134.332	1197.945	1264.747
435.6	0	0	0	0.1464735	7.70601	118.6535	393.7284	543.073	640.6793	713.7799	782.5782	844.8311	926.2371	996.3801	1054.912	1133.319	1199.018	1263.614
435.7	0	0	0	0.1464735	7.70601	118.5846	393.3343	543.7836	640.8769	712.8005	782.9347	845.2176	927.2089	995.9336	1055.23	1132.981	1199.197	1263.236
435.8	0	0	0	0.1464735	7.764835	118.5846	393.019	543.2507	640.8769	712.9094	784.717	845.4752	926.6536	994.2965	1055.071	1132.644	1197.945	1263.047
435.9	0	0	0	0.1464735	7.823659	118.5846	392.7037	542.6289	640.6793	712.4741	785.3112	845.9905	925.9595	993.5524	1054.754	1132.306	1197.409	1263.425
436	0	0	0	0.1464735	7.764835	118.6535	392.5461	543.073	639.8887	712.9094	785.43	845.9905	924.9877	994.2965	1053.801	1131.799	1196.872	1263.047
436.1	0	0	0	0.1464735	7.823659	118.3782	391.6001	542.2736	641.0746	712.1476	785.7864	845.3464	926.5148	994.4454	1053.959	1132.306	1195.621	1262.858
436.2	0	0	0	0.1464735	7.823659	118.5158	391.4425	541.9183	641.2722	713.127	785.43	845.4752	926.3759	994.1477	1052.371	1132.137	1195.621	1262.481
436.3	0	0	0	0.1464735	7.823659	118.5846	391.6001	541.7407	641.0746	714.4329	784.717	845.9905	927.3477	993.5524	1053.165	1132.981	1195.442	1262.481
436.4	0	0	0	0.1464735	7.764835	118.447	391.7578	541.9183	641.2722	715.6299	784.2418	844.8311	926.6536	994.5942	1051.895	1135.851	1195.263	1262.292
436.5	0	0	0	0.1464735	7.764835	118.5158	391.6001	539.7865	641.4698	715.3035	783.2911	844.8311	927.4865	993.85	1051.577	1135.851	1194.369	1260.97
436.6	0	0	0	0.1464735	7.823659	118.5846	391.5213	539.9642	641.371	715.0858	782.9347	845.2176	926.9312	994.8918	1051.895	1136.527	1195.084	1261.159
436.7	0	0	0	0.1464735	7.764835	118.8599	391.6001	539.6977	641.964	714.7593	782.2217	846.2482	925.2653	993.9989	1053.642	1136.527	1196.157	1261.159
436.8	0	0	0	0.1464735	7.764835	118.8599	390.7331	539.8754	641.4698	714.6505	782.3405	846.1193	924.4324	993.5524	1053.324	1137.202	1197.945	1261.159
436.9	0	0	0	0.1464735	7.823659	118.5846	391.3637	539.7865	641.8652	714.5417	781.6276	845.2176	923.7383	994.1477	1055.23	1137.371	1197.945	1260.97
437	0	0	0	0.1464735	7.823659	118.5846	391.206	540.1418	641.2722	714.977	782.1029	844.8311	922.35	994.1477	1055.865	1136.864	1196.336	1260.781
437.1	0	0	0	0.1464735	7.823659	118.8599	390.8119	541.0301	640.7781	715.0858	782.9347	846.1193	922.7665	994.5942	1056.501	1135.851	1195.799	1262.292
437.2	0	0	0	0.1464735	7.823659	118.6535	390.4178	541.563	641.5687	715.0858	782.8159	845.4752	922.4888	994.743	1056.342	1134.838	1195.621	1262.669
437.3	0	0	0	0.1464735	7.882484	118.9976	390.2601	542.7177	640.5804	715.1946	781.39	846.377	922.4888	994.2965	1056.183	1136.189	1196.515	1263.802
437.4	0	0	0	0.1464735	7.882484	118.9976	390.1025	543.1619	641.2722	714.7593	781.1523	846.377	921.7947	994.4454	1056.659	1135.345	1197.23	1261.914
437.5	0	0	0	0.1464735	7.941308	119.2729	390.1025	543.7836	640.8769	715.3035	781.1523	847.15	921.7947	995.3383	1055.23	1134.838	1196.157	1262.481
437.6	0	0	0	0.1464735	7.941308	119.1352	389.7872	543.1619	640.6793	714.1064	780.4393	845.6041	921.5171	994.743	1054.118	1135.682	1196.694	1262.858
437.7	0	0	0	0.1464735	7.941308	118.9976	389.5507	543.073	640.0863	714.8682	780.2017	844.5735	922.0724	995.6359	1053.324	1134.67	1196.336	1263.425
437.8	0	0	0	0.1464735	7.941308	118.8599	388.6836	543.4283	639.691	713.8887	779.7264	844.187	921.9335	995.6359	1052.53	1134.501	1196.515	1263.425
437.9	0	0	0	0.1464735	7.882484	118.9287	389.3142	543.3395	639.4933	714.1064	780.5582	843.4141	923.3218	995.4871	1053.959	1134.163	1195.442	1262.481
438	0	0	0	0.1464735	7.823659	118.5846	389.866	542.8066	639.2957	714.324	781.2711	844.5735	923.5994	995.7848	1056.183	1132.137	1196.336	1260.026
438.1	0	0	0	0.1464735	7.823659	118.447	389.3931	542.3624	638.5051	713.3446	781.39	844.3158	923.5994	995.6359	1056.342	1131.124	1195.799	1260.026
438.2	0	0	0	0.1464735	7.70601	118.1029	389.3931	542.2736	639.7899	713.5623	782.1029	844.5735	923.7383	995.3383	1055.389	1129.942	1193.654	1260.97
438.3	0	0	0	0.1464735	7.764835	118.034	389.0778	541.7407	640.0863	713.2358	781.8652	845.0887	924.9877	995.4871	1054.595	1130.955	1193.475	1261.159
438.4	0	0	0	0.1464735	7.764835	117.9652	389.1566	541.8295	641.2722	712.9094	780.677	844.8311	923.8771	995.9336	1054.912	1131.124	1194.905	1262.292
438.5	0	0	0	0.1464735	7.764835	117.9652	388.7625	541.9183	641.6675	713.4534	779.8452	842.6411	924.9877	996.5289	1054.754	1130.449	1196.336	1262.292
438.6	0	0	0	0.1464735	7.764835	118.1029	389.1566	541.7407	641.371	712.1476	780.9147	842.3834	924.2936	995.1895	1055.389	1129.605	1196.515	1262.103
438.7	0	0	0	0.1464735	7.764835	117.9652	389.0778	541.563	640.8769	712.5829	780.7958	841.7393	924.4324	996.9753	1056.024	1130.618	1195.442	1262.858
438.8	0	0	0	0.1464735	7.764835	118.2405	388.9989	541.1189	640.8769	713.0182	780.2017	841.6105	924.9877	997.1242	1055.707	1129.098	1195.799	1262.103
438.9	0	0	0	0.1464735	7.764835	117.9652	389.2354	541.7407	640.6793	712.5829	778.4193	841.3528	923.0441	996.8265	1056.342	1127.917	1195.978	1263.236
439	0	0	0	0.1464735	7.764835	117.8964	389.1566	541.563	640.1851	712.0388	779.1323	841.6105	923.183	997.1242	1057.295	1127.748	1194.905	1263.425
439.1	0	0	0	0.1464735	7.823659	117.7587	389.5507	541.0301	640.4816	711.7123	779.0134	841.7393	922.9053	997.1242	1058.089	1129.098	1195.442	1263.047
439.2	0	0	0	0.1464735	7.764835	117.4834	389.4719	541.3854	640.6793	711.0593	778.5381	841.7393	921.9335	997.7195	1056.501	1129.267	1195.263	1262.481
439.3	0	0	0	0.1464735	7.882484	117.5523	389.7083	541.0301	641.7664	709.6446	778.3005	840.9664	922.9053	996.6777	1054.912	1128.592	1193.832	1261.159
439.4	0	0	0	0.1464735	8.000133	117.4834	389.7083	540.4083	641.371	709.8622	777.944	841.3528	923.0441	998.4636	1054.118	1128.085	1193.117	1262.103
439.5	0	0	0	0.1464735	7.941308	117.5523	389.5507	541.0301	639.8887	709.8622	777.944	841.9969	923.7383	998.7612	1053.642	1127.241	1192.581	1261.725
439.6	0	0	0	0.1464735	8.000133	117.3458	389.2354	541.9183	639.0981	709.8622	778.5381	842.6411	924.2936	998.166	1054.118	1126.566	1192.581	1261.348
439.7	0	0	0	0.09764901	8.000133	117.4834	389.1566	541.7407	639.1969	710.8417	777.7064	841.3528	924.5712	996.5289	1053.801	1127.241	1191.508	1261.348
439.8	0	0	0	0.09764901	8.000133	117.5523	389.4719	541.3854	639.1969	710.7328	778.3005	842.6411	924.5712	998.3148	1054.436	1126.397	1192.044	1262.858
439.9	0	0	0	0.09764901	8.000133	117.9652	389.866	540.9412	639.1969	710.624	777.3499	843.0276	924.9877	997.8683	1055.548	1125.553	1192.759	1263.425
440	0	0	0	0.09764901	8.000133	117.8964	389.6295	539.9642	639.5922	710.9505	777.8252	843.5428	924.1547	997.5707	1056.024	1125.384	1192.759	1262.481
440.1	0	0	0	0.09764901	7.882484	117.8964	389.7872	539.3424	640.4816	711.3858	778.0629	843.1564	924.9877	997.1242	1056.342	1126.059	1190.256	1261.348
440.2	0	0	0	0.09764901	7.882484	118.034	390.0237	539.2536	640.284	711.3858	777.944	843.6717	924.2936	996.8265	1055.865	1125.553	1188.825	1261.725
440.3	0	0	0	0.09764901	7.882484	117.7587	390.339	539.6977	640.1851	710.9505	778.657	843.8005	924.4324	997.1242	1056.183	1125.722	1188.468	1261.159
440.4	0	0	0	0.09764901	7.882484	117.6211	390.4178	540.8524	639.5922	711.3858	778.4193	843.9293	924.8489	996.9753	1055.548	1124.371	1189.541	1260.026
440.5	0	0	0	0.09764901	7.882484	117.9652	390.339	540.8524	639.5922	712.8005	777.4688	844.7023	924.1547	996.8265	1056.501	1123.358	1189.004	1259.271
440.6	0	0	0	0.1464735	7.882484	117.8276	390.5754	541.6519	639.4933	712.2564	778.1817	843.2852	924.4324	996.2313	1054.595	1124.709	1190.614	1259.648
440.7	0	0	0	0.1464735	7.823659	117.6211	390.4178	541.8295	639.2957	712.0388	778.4193	843.5428	925.543	995.0406	1055.707	1125.215	1188.825	1260.215
440.8	0	0	0	0.1464735	7.764835	117.4834	390.6542	542.2736	639.1969	711.8211	778.657	842.2546	925.4042	995.1895	1056.659	1124.709	1188.468	1262.292
440.9	0	0	0	0.1464735	7.764835	117.4146	389.866	542.4512	640.0863	713.3446	778.4193	842.6411	924.9877	994.8918	1056.024	1126.566	1188.11	1261.725
441	0	0	0	0.1464735	7.764835	117.5523	389.7083	541.7407	640.4816	712.0388	778.5381	842.8987	924.0159	994.743	1055.389	1127.41	1189.541	1260.215
441.1	0	0	0	0.1464735	7.70601	117.6211	389.2354	542.0071	638.9993	711.7123	778.3005	842.2546	924.71	994.2965	1054.754	1128.085	1189.719	1261.159
441.2	0	0	0	0.1464735	7.70601	117.8964	389.1566	540.9412	638.6039	711.3858	778.5381	841.224	924.2936	993.9989	1054.436	1127.917	1190.614	1262.292
441.3	0	0	0	0.1464735	7.70601	118.1029	389.6295	541.2965	637.1216	710.9505	780.0829	842.5123	924.0159	992.9571	1052.848	1128.085	1190.256	1260.97
441.4	0	0	0	0.1464735	7.70601	118.2405	389.3931	540.8524	637.7145	710.624	780.3206	842.6411	924.4324	992.6594	1051.259	1127.241	1191.329	1261.159
441.5	0	0	0	0.1464735	7.70601	118.3782	389.9448	540.4971	637.1216	710.1887	779.8452	842.5123	923.5994	991.0224	1051.577	1128.423	1192.044	1260.97
441.6	0	0	0	0.1464735	7.764835	118.1717	389.1566	540.4971	638.1098	710.8417	779.6076	842.8987	923.3218	989.3853	1050.942	1129.098	1192.759	1259.648
441.7	0	0	0	0.1464735	7.764835	118.2405	388.8413	539.8754	638.9993	711.0593	779.8452	843.8005	923.0441	987.5994	1051.259	1129.267	1192.223	1259.082
441.8	0	0	0	0.1464735	7.823659	118.3093	389.2354	540.3195	639.2957	711.1682	779.2511	843.4141	922.35	988.1947	1051.895	1126.735	1193.296	1257.76
441.9	0	0	0	0.1464735	7.882484	118.1717	389.3142	540.1418	638.9993	711.0593	780.3206	843.0276	921.7947	988.6412	1051.736	1127.41	1194.19	1259.837
442	0	0	0	0.1464735	7.882484	117.8276	389.6295	540.6747	638.9005	711.0593	779.4888	843.6717	923.4606	989.9806	1053.324	1126.397	1193.475	1259.082
442.1	0	0	0	0.195298	7.882484	118.1029	390.1025	541.0301	638.1098	711.4946	779.9641	843.8005	922.6277	988.6412	1051.895	1127.072	1193.296	1258.893
442.2	0	0	0	0.195298	7.882484	118.1717	389.5507	541.2965	637.7145	711.9299	779.0134	842.2546	923.8771	990.7247	1050.942	1126.228	1194.19	1258.138
442.3	0	0	0	0.195298	7.941308	118.1717	390.0237	542.4512	637.4181	711.3858	778.4193	842.8987	924.8489	989.2365	1050.783	1124.54	1192.581	1258.138
442.4	0	0	0	0.195298	7.882484	118.3093	390.2601	542.1848	637.0228	710.7328	778.4193	842.7699	923.7383	988.1947	1049.036	1124.54	1191.508	1258.893
442.5	0	0	0	0.195298	7.882484	118.3093	390.1813	542.4512	637.0228	711.3858	778.4193	841.6105	922.6277	989.8318	1049.036	1123.527	1189.719	1257.571
442.6	0	0	0	0.195298	7.823659	118.3782	389.9448	542.5401	637.1216	710.7328	779.6076	841.224	922.35	989.683	1048.877	1124.54	1188.289	1257.571
442.7	0	0	0	0.195298	7.823659	118.6535	389.3142	542.0071	636.5286	711.0593	779.3699	841.0952	922.4888	989.0876	1048.401	1123.358	1188.468	1257.194
442.8	0	0	0	0.195298	7.823659	118.7911	389.3931	541.6519	636.2322	711.4946	778.5381	840.8375	920.4065	988.79	1049.036	1124.371	1190.077	1255.683
442.9	0	0	0	0.195298	7.882484	118.9976	390.0237	541.4742	636.0345	711.6035	778.3005	841.224	921.3782	987.153	1048.401	1124.034	1192.402	1255.116
443	0	0	0	0.195298	7.882484	118.6535	390.339	541.9183	636.5286	712.1476	777.8252	840.8375	921.3782	987.5994	1048.242	1124.371	1191.508	1256.438
443.1	0	0	0	0.195298	7.882484	118.7223	390.8119	542.0071	636.8251	712.5829	777.3499	840.7087	922.2112	986.7065	1049.036	1124.034	1191.15	1259.082
443.2	0	0	0	0.195298	7.941308	118.8599	391.3637	542.0959	636.5286	712.0388	777.7064	842.1258	922.4888	987.8971	1049.83	1122.177	1191.508	1258.327
443.3	0	0	0	0.195298	7.941308	118.7223	390.8119	542.6289	637.0228	710.7328	777.4688	841.7393	922.0724	987.8971	1049.989	1122.177	1190.077	1257.571
443.4	0	0	0	0.195298	7.882484	118.9287	389.866	542.8066	637.1216	710.1887	777.3499	841.6105	922.35	987.5994	1049.036	1122.514	1189.719	1256.438
443.5	0	0	0	0.195298	7.882484	119.0664	389.5507	541.8295	637.1216	710.624	776.7558	840.9664	921.9335	988.1947	1047.448	1122.514	1189.898	1256.627
443.6	0	0	0	0.195298	7.882484	119.204	389.4719	542.0071	636.8251	710.9505	776.2805	840.7087	921.2394	987.153	1047.13	1122.345	1189.541	1256.816
443.7	0	0	0	0.195298	7.882484	119.204	390.1025	541.4742	637.0228	710.624	777.7064	840.1934	921.5171	988.4924	1047.448	1121.501	1189.183	1256.627
443.8	0	0	0	0.195298	7.823659	118.6535	390.2601	541.563	636.7263	710.4064	777.2311	840.7087	921.3782	988.9388	1047.606	1122.008	1189.362	1256.627
443.9	0	0	0	0.195298	7.823659	118.9976	390.5754	542.1848	635.2439	710.624	776.3993	840.5799	921.2394	988.3436	1047.448	1120.826	1188.646	1255.683
444	0	0	0	0.195298	7.882484	119.4105	390.8119	542.0071	635.4416	709.6446	775.8052	840.3223	920.1288	989.5341	1047.606	1120.657	1189.362	1254.739
444.1	0	0	0	0.195298	7.882484	119.4793	390.4178	542.0959	634.4533	709.6446	776.3993	840.1934	919.4347	988.9388	1046.812	1118.969	1187.752	1254.361
444.2	0	0	0	0.195298	7.882484	119.0664	391.206	541.4742	634.3545	709.3181	776.2805	840.5799	919.4347	988.1947	1045.383	1119.307	1187.037	1254.739
444.3	0	0	0	0.195298	7.882484	118.8599	390.7331	541.2965	634.3545	708.8828	776.1617	839.9358	917.7688	988.1947	1046.177	1119.982	1185.606	1254.928
444.4	0	0	0	0.195298	8.000133	118.3782	390.2601	541.9183	634.2557	708.2299	775.8052	839.8069	918.7406	988.6412	1045.224	1119.307	1186.679	1254.928
444.5	0	0	0	0.195298	8.000133	118.3093	389.7083	541.6519	634.3545	708.2299	777.2311	839.4205	919.0182	988.3436	1044.906	1120.319	1186.858	1255.872
444.6	0	0	0	0.195298	8.000133	118.2405	389.4719	540.9412	633.9592	707.1417	777.5876	837.4881	917.4911	987.5994	1045.224	1120.657	1187.395	1255.116
444.7	0	0	0	0.195298	8.000133	117.9652	388.9201	541.3854	634.2557	708.0122	777.944	837.8746	918.0464	988.1947	1045.859	1120.995	1185.964	1254.55
444.8	0	0	0	0.195298	8.000133	118.2405	389.2354	541.4742	634.9474	707.3593	776.8746	837.3593	917.7688	988.0459	1046.495	1121.164	1186.322	1254.361
444.9	0	0	0	0.195298	8.000133	118.3782	389.2354	541.8295	634.058	707.7946	776.1617	838.0034	919.0182	988.1947	1048.083	1122.345	1185.964	1252.473
445	0	0	0	0.195298	8.000133	118.1029	389.4719	540.8524	634.058	706.8152	775.4487	838.7764	918.7406	988.3436	1047.289	1121.332	1185.07	1253.417
445.1	0	0	0	0.195298	7.941308	117.6899	389.3931	540.7636	633.7615	706.5975	775.6864	837.7458	919.0182	987.5994	1047.13	1120.488	1183.639	1254.361
445.2	0	0	0	0.195298	7.941308	117.8276	388.8413	540.053	633.8604	706.924	774.8546	836.1999	918.3241	988.3436	1047.448	1120.826	1184.176	1253.606
445.3	0	0	0	0.195298	7.941308	117.8276	388.6836	540.6747	633.9592	706.5975	773.904	835.6846	918.8794	987.4506	1048.083	1122.177	1182.924	1252.662
445.4	0	0	0	0.1464735	8.000133	117.8276	388.9989	539.52	635.3428	706.4887	774.7358	836.071	919.99	987.0042	1048.242	1122.683	1183.639	1253.228
445.5	0	0	0	0.1464735	8.000133	117.8964	389.3142	540.4971	635.4416	705.6181	774.9734	836.071	920.6841	987.8971	1046.018	1122.345	1183.818	1252.662
445.6	0	0	0	0.1464735	8.000133	118.034	389.3931	540.4083	635.738	705.5093	774.4981	835.0405	920.2676	987.4506	1046.336	1122.345	1181.672	1251.906
445.7	0	0	0	0.1464735	8.000133	118.1717	389.3931	540.9412	634.9474	705.9446	774.7358	835.6846	919.7123	987.4506	1047.765	1123.021	1183.282	1252.284
445.8	0	0	0	0.1464735	8.000133	118.1717	389.2354	540.4971	633.7615	705.1828	774.7358	834.9116	920.1288	987.5994	1048.242	1121.67	1183.639	1252.473
445.9	0	0	0	0.1464735	8.000133	118.2405	388.8413	541.0301	633.3663	706.2711	774.4981	835.2981	919.2959	986.5576	1048.083	1122.177	1185.07	1251.718
446	0	0	0	0.1464735	8.058957	118.2405	389.2354	541.2077	632.378	706.8152	772.5969	835.9422	919.4347	988.1947	1047.924	1120.657	1184.355	1250.962
446.1	0	0	0	0.1464735	8.117782	117.8964	388.3683	541.6519	632.0815	706.5975	772.8346	836.9728	919.0182	988.3436	1047.448	1119.307	1185.07	1251.906
446.2	0	0	0	0.1464735	8.058957	118.1717	388.6836	542.5401	632.5757	707.0328	773.6664	837.8746	918.8794	988.0459	1047.289	1118.294	1184.176	1252.095
446.3	0	0	0	0.1464735	8.058957	118.1717	389.0778	542.9842	631.9827	707.0328	774.0228	838.6475	919.4347	988.6412	1046.336	1117.787	1183.639	1251.906
446.4	0	0	0	0.1464735	8.058957	118.1029	388.9989	542.8954	631.5874	707.2505	773.6664	838.6475	919.4347	989.2365	1045.224	1117.618	1183.461	1252.284
446.5	0	0	0	0.1464735	8.117782	118.5158	388.8413	542.8066	632.0815	706.1622	773.6664	838.3899	919.4347	988.79	1046.018	1117.956	1182.388	1251.529
446.6	0	0	0	0.1464735	8.176606	118.3782	389.0778	542.5401	631.8839	706.5975	772.7158	838.0034	918.8794	989.3853	1045.542	1118.462	1183.997	1251.906
446.7	0	0	0	0.1464735	8.176606	118.3093	388.9989	542.0959	631.1921	705.9446	773.0722	838.0034	918.8794	989.3853	1046.971	1119.138	1184.534	1252.851
446.8	0	0	0	0.1464735	8.176606	118.447	389.3142	541.6519	630.7968	706.7064	773.191	836.4575	919.2959	989.8318	1046.495	1118.294	1184.891	1251.529
446.9	0	0	0	0.1464735	8.235431	118.5158	389.7083	541.7407	631.5874	706.4887	774.0228	835.9422	919.2959	989.9806	1046.495	1118.969	1184.891	1252.473
447	0	0	0	0.1464735	8.235431	118.447	389.866	541.9183	632.378	705.7269	773.6664	834.7828	918.8794	987.0042	1045.701	1117.618	1183.997	1252.662
447.1	0	0	0	0.1464735	8.35308	118.3093	390.0237	542.2736	631.8839	705.8358	772.7158	834.5251	918.463	986.5576	1045.701	1117.449	1184.534	1251.529
447.2	0	0	0	0.1464735	8.235431	118.3093	388.9201	542.2736	631.5874	706.4887	772.7158	833.881	917.9077	987.153	1043.795	1117.787	1183.639	1251.529
447.3	0	0	0	0.1464735	8.294255	118.1717	388.1319	542.0959	631.8839	706.924	773.5475	832.9792	917.7688	986.4088	1044.748	1117.112	1182.566	1252.662
447.4	0	0	0	0.1464735	8.294255	118.034	387.8166	542.2736	632.6745	705.5093	772.3593	833.2369	917.7688	986.1111	1044.748	1118.462	1182.566	1251.718
447.5	0	0	0	0.1464735	8.294255	118.1717	387.2648	541.3854	634.1569	706.1622	772.1216	835.1693	917.2135	986.7065	1043.477	1117.787	1182.388	1251.529
447.6	0	0	0	0.1464735	8.294255	117.5523	387.8166	541.2965	634.1569	706.4887	772.8346	834.5251	917.2135	987.0042	1043.953	1117.112	1181.494	1251.718
447.7	0	0	0	0.1464735	8.294255	117.5523	388.1319	540.9412	634.5521	706.924	772.1216	833.3657	916.5194	986.7065	1046.177	1115.93	1179.884	1251.34
447.8	0	0	0	0.1464735	8.235431	117.9652	387.6589	540.7636	634.1569	707.3593	771.2899	832.5928	916.9359	986.8553	1045.224	1117.449	1180.421	1253.039
447.9	0	0	0	0.1464735	8.235431	118.2405	388.1319	541.1189	634.2557	707.9034	771.7651	832.5928	917.3524	985.6647	1045.383	1118.462	1179.526	1251.718
448	0	0	0	0.1464735	8.294255	118.3782	387.186	540.3195	634.2557	707.6857	771.6464	832.9792	918.1853	985.6647	1045.701	1117.787	1178.99	1251.906
448.1	0	0	0	0.1464735	8.294255	118.3782	387.3436	540.1418	634.3545	707.6857	771.6464	833.2369	918.463	984.7717	1044.906	1118.294	1178.275	1252.284
448.2	0	0	0	0.1464735	8.294255	118.7223	386.8707	539.9642	634.8486	706.8152	772.4781	833.2369	917.9077	984.9206	1044.906	1116.099	1178.453	1252.851
448.3	0	0	0	0.1464735	8.294255	118.9976	387.186	540.2307	634.2557	706.4887	771.6464	834.0098	917.4911	985.0694	1044.748	1115.592	1178.275	1253.417
448.4	0	0	0	0.1464735	8.35308	118.7223	386.9495	540.3195	633.7615	706.7064	772.5969	833.3657	917.0747	985.0694	1043.953	1115.592	1179.348	1253.039
448.5	0	0	0	0.1464735	8.411904	118.8599	387.2648	540.9412	633.4651	706.2711	771.0522	833.3657	917.2135	984.9206	1043.159	1115.93	1178.275	1251.718
448.6	0	0	0	0.1464735	8.411904	118.9976	387.186	541.2077	633.8604	706.4887	771.884	832.8504	916.2418	984.9206	1042.206	1115.592	1177.023	1252.473
448.7	0	0	0	0.1464735	8.294255	119.204	387.5013	540.8524	633.7615	705.8358	772.2405	833.1081	914.7147	984.3253	1042.365	1115.761	1177.559	1250.774
448.8	0	0	0	0.09764901	8.411904	119.2729	388.053	540.8524	634.1569	705.6181	770.8146	832.7216	914.2982	983.1347	1041.571	1116.774	1179.348	1249.829
448.9	0	0	0	0.09764901	8.411904	119.3417	388.053	539.6977	633.6627	706.0534	768.9134	833.2369	915.27	982.837	1041.095	1117.449	1178.99	1248.696
449	0	0	0	0.09764901	8.411904	119.0664	388.2895	540.2307	633.2675	705.8358	768.7946	833.7522	915.5476	982.9858	1040.301	1116.099	1178.096	1248.508
449.1	0	0	0	0.09764901	8.411904	119.4105	388.3683	539.4312	632.9709	706.8152	769.6263	833.2369	915.5476	983.5812	1040.142	1114.917	1178.811	1248.696
449.2	0	0	0	0.09764901	8.411904	119.5482	387.9742	539.6977	633.5639	706.924	769.0322	833.6234	916.5194	984.1765	1040.618	1114.579	1178.453	1248.885
449.3	0	0	0	0.09764901	8.35308	119.4793	386.8707	538.9871	633.2675	707.4681	768.5569	834.0098	917.0747	984.9206	1039.983	1114.073	1178.99	1248.885
449.4	0	0	0	0.09764901	8.35308	119.5482	386.3977	538.543	633.5639	707.4681	769.2698	834.1387	916.7971	984.0276	1039.983	1114.411	1179.526	1249.452
449.5	0	0	0	0.09764901	8.529553	119.6858	385.8459	539.7865	633.6627	706.8152	768.7946	833.6234	916.6582	983.1347	1040.459	1115.255	1179.348	1248.885
449.6	0	0	0	0.09764901	8.647202	119.1352	386.0824	539.0759	633.4651	708.0122	768.6757	833.6234	916.6582	982.837	1041.095	1115.93	1179.705	1248.508
