Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
477.75	0	0	0	0	0	0	0	0.888245	20.35785	121.9923	284.5847	414.5573	495.3258	573.4208	617.192	688.4663	768.5877	838.192	923.1422	999.4341
478.4	0	0	0	0	0	0	0	0.888245	21.14844	125.0394	286.3671	416.8761	497.1306	584.7315	643.7157	679.0121	767.8724	834.7932	913.0021	1001.313
479.05	0	0	0	0	0	0	0	0.710596	20.1602	125.91	289.813	420.9985	491.0223	581.6061	638.4745	686.7781	770.5548	834.7932	911.0139	988.3664
479.7	0	0	0	0	0	0	0	0.7994205	20.5555	127.9776	292.3083	418.1643	489.7729	578.332	642.4451	685.7651	770.376	847.4444	904.4527	1002.984
480.35	0	0	0	0	0	0	0	1.243543	21.34609	129.3923	294.5659	412.7537	490.3282	588.6009	646.5746	680.0251	765.9053	839.5137	906.8386	991.0811
481	0	0	0	0	0	0	0	0.888245	20.5555	129.7188	286.9612	415.0726	486.4411	576.6949	635.9333	678.3369	766.4418	838.3808	913.7974	997.3458
481.65	0	0	0	0	0	0	0	0.888245	21.34609	126.3453	292.4271	414.5573	488.5234	580.5644	637.6804	685.5963	770.376	831.2054	896.6985	988.5752
482.3	0	0	0	0	0	0	0	0.9770696	20.25902	125.4747	290.2883	412.4961	481.5822	576.8438	641.651	695.5569	763.0442	838.192	912.008	986.2781
482.95	0	0	0	0	0	0	0	0.9770696	20.5555	124.6041	292.4271	419.1949	492.4105	575.5043	639.9039	696.0634	757.1429	834.9819	912.4056	992.1252
483.6	0	0	0	0	0	0	0	1.332368	21.34609	124.8217	292.1895	413.0114	484.914	573.5696	639.2686	684.2457	759.11	837.059	911.4116	975.6281
484.25	0	0	0	0	0	0	0	0.888245	20.75315	122.1011	288.2682	416.232	481.721	571.9326	639.5863	685.934	756.6065	826.1072	895.1079	980.6399
484.9	0	0	0	0	0	0	0	0.888245	22.23551	122.9717	283.1588	421.2561	490.467	563.1519	642.9216	689.6481	763.223	834.7932	901.2715	991.2899
485.55	0	0	0	0	0	0	0	0.9770696	21.04962	121.6658	288.5059	422.2867	488.5234	564.789	648.9569	681.8822	767.3359	832.7161	903.2597	983.1458
486.2	0	0	0	0	0	0	0	1.154719	21.04962	123.0805	287.6741	416.4896	483.3869	567.9143	632.7568	679.5186	753.9241	831.3943	893.7161	986.2781
486.85	0	0	0	0	0	0	0	1.332368	20.45667	122.5364	292.6648	417.1338	485.3305	575.5043	636.251	683.2328	755.3547	831.5831	902.4644	984.1899
487.5	0	0	0	0	0	0	0	1.421192	22.33434	124.8217	291.7142	414.8149	496.1588	574.1649	631.9627	686.7781	755.8912	827.8066	909.8209	979.3869
488.15	0	0	0	0	0	0	0	0.888245	21.74139	124.3864	286.0106	412.1096	493.7988	581.0109	629.898	685.7651	762.5077	815.1554	895.5056	985.4429
488.8	0	0	0	0	0	0	0	1.065894	21.64257	121.7746	286.4859	425.2497	483.6646	582.4991	642.6039	671.415	764.8324	830.4502	903.6573	986.2781
489.45	0	0	0	0	0	0	0	1.065894	21.14844	126.1276	294.9224	421.1273	479.0834	573.4208	641.3334	674.1163	764.1171	826.6737	891.7279	972.9134
490.1	0	0	0	0	0	0	0	1.065894	20.45667	128.0864	289.1	418.0355	478.3893	574.3138	640.2216	665.1686	751.2418	819.876	888.9443	976.0457
490.75	0	0	0	0	0	0	0	0.7994205	20.25902	125.91	286.9612	416.3608	485.3305	564.6402	643.8746	673.7786	758.9312	826.6737	890.9326	986.4869
491.4	0	0	0	0	0	0	0	0.6217715	21.34609	127.76	288.3871	413.6555	481.8599	571.4861	635.6157	673.6098	766.7995	826.296	898.4879	988.3664
492.05	0	0	0	0	0	0	0	0.9770696	23.12494	127.3247	285.2976	422.802	488.6623	568.9561	637.8392	677.8304	753.2088	839.5137	901.868	980.0134
492.7	0	0	0	0	0	0	0	0.7994205	21.64257	123.9511	285.1788	416.4896	484.4975	569.5514	630.5333	676.9863	754.4606	832.3384	899.0844	984.3987
493.35	0	0	0	0	0	0	0	0.9770696	21.24727	123.1893	290.2883	415.2014	483.2481	573.8673	632.598	666.688	753.03	821.1978	902.4644	982.937
494	0	0	0	0	0	0	0	0.9770696	22.23551	127.3247	279.9505	415.459	489.2176	576.2485	640.8569	677.3239	741.2276	826.296	895.1079	982.1016
494.65	0	0	0	0	0	0	0	0.710596	22.23551	123.0805	279.5941	417.1338	492.1329	571.6349	637.5215	679.5186	740.5123	823.086	892.722	984.6075
495.3	0	0	0	0	0	0	0	0.6217715	21.04962	125.4747	285.1788	418.422	488.6623	567.0214	628.3098	676.311	743.1946	819.1207	890.535	986.2781
495.95	0	0	0	0	0	0	0	0.6217715	20.06137	125.5835	281.2576	417.2626	493.6599	570.2955	633.8686	673.2722	738.7241	811.3789	884.3714	978.5516
496.6	0	0	0	0	0	0	0	0.532947	21.34609	124.7129	281.6141	418.6797	490.1893	564.1937	626.7215	672.7656	744.9829	817.9877	885.1667	963.7251
497.25	0	0	0	0	0	0	0	0.4441225	21.44492	128.6306	280.1882	416.1031	483.8034	555.5619	626.5627	672.2592	748.9171	820.6313	892.1255	982.1016
497.9	0	0	0	0	0	0	0	0.532947	21.24727	127.6511	282.327	414.2996	479.9163	564.4913	632.1215	669.558	745.5193	818.1766	875.0267	980.431
498.55	0	0	0	0	0	0	0	0.710596	19.17195	130.1541	288.9812	407.4719	481.4434	565.8307	625.9274	675.1292	747.1288	815.9107	878.8043	982.5193
499.2	0	0	0	0	0	0	0	0.532947	19.7649	126.6717	287.6741	408.7602	481.1657	565.0867	620.2097	677.8304	736.0417	824.9742	885.962	985.4429
499.85	0	0	0	0	0	0	0	0.4441225	21.54374	126.5629	288.6247	417.1338	486.0246	563.0031	621.1627	663.8179	747.8441	823.2748	889.7397	978.7604
500.5	0	0	0	0	0	0	0	0.6217715	20.65432	123.0805	287.1988	408.889	485.0528	556.7525	624.6568	676.4798	744.0887	829.8837	882.9796	975.8369
501.15	0	0	0	0	0	0	0	0.6217715	20.06137	123.8423	291.2389	411.3366	483.9422	560.3243	636.0922	675.298	746.7711	821.9531	876.0208	970.4075
501.8	0	0	0	0	0	0	0	0.532947	20.5555	125.6923	287.7929	407.9872	488.5234	551.246	634.8215	672.9345	733.8958	814.0225	878.2078	973.5399
502.45	0	0	0	0	0	0	0	0.355298	20.95079	126.1276	289.1	413.3978	481.4434	569.9979	641.0157	683.2328	732.1075	817.9877	884.5703	974.584
503.1	0	0	0	0	0	0	0	0.355298	21.44492	127.107	291.3577	412.2384	483.5258	565.9796	627.5156	678.168	741.764	814.0225	881.389	969.5722
503.75	0	0	0	0	0	0	0	0.710596	20.85197	124.6041	293.0212	411.7231	481.4434	566.5749	624.6568	670.5709	749.4535	823.2748	898.8856	967.2751
504.4	0	0	0	0	0	0	0.07882451	0.888245	20.25902	123.6246	286.4859	415.459	483.6646	559.2825	633.551	665.675	739.797	825.1631	896.4997	966.4398
505.05	0	0	0	0	0	0	0	0.7994205	19.56725	120.7952	288.7436	411.7231	473.2527	548.2695	626.5627	667.8698	746.5923	814.9666	891.3303	966.0222
505.7	0	0	0	0	0	0	0.07882451	0.710596	19.17195	119.2717	286.4859	407.7296	478.6669	556.7525	623.3862	658.7532	733.7169	823.8413	893.5173	972.0781
506.35	0	0	0	0	0	0	0.07882451	1.065894	18.38136	118.8364	283.7529	410.8214	474.7798	561.2172	622.2744	662.1297	737.6511	814.7778	891.1314	975.6281
507	0	0	0	0	0	0	0.07882451	1.243543	19.07313	123.9511	286.6047	416.6184	476.4457	559.2825	631.9627	657.2338	743.5523	814.5889	881.7867	964.7692
507.65	0	0	0	0	0	0	0	0.888245	18.9743	122.9717	286.8423	408.116	480.8881	554.5201	627.8333	658.7532	739.4393	814.5889	887.3538	954.328
508.3	0	0	0	0	0	0	0	1.065894	19.7649	123.8423	286.4859	417.0049	480.7493	561.5148	619.7332	658.0779	743.1946	816.8548	886.3596	959.5486
508.95	0	0	0	0	0	0	0	1.154719	18.87548	123.407	283.8717	415.2014	473.2527	562.5566	620.0508	673.7786	749.8112	807.98	896.4997	963.3074
509.6	0	0	0	0	0	0	0	0.7994205	19.07313	120.4687	280.6635	409.7907	473.2527	554.6689	627.0391	670.2333	749.0958	796.6506	886.7573	965.3957
510.25	0	0	0	0	0	0	0	0.9770696	19.46843	119.4893	283.1588	404.6378	479.0834	559.8778	619.892	665.1686	739.2605	799.2941	887.5526	969.5722
510.9	0	0	0	0	0	0	0.07882451	0.9770696	19.66608	120.1423	277.6929	409.0178	480.7493	558.0919	615.4449	670.9086	744.2676	814.9666	881.1902	954.9545
511.55	0	0	0	0	0	0	0.07882451	0.888245	18.77666	120.0334	281.2576	412.3672	475.7516	556.1572	612.5861	667.7009	756.9641	823.086	880.7925	956.6251
512.2	0	0	0	0	0	0	0.07882451	0.9770696	20.75315	121.9923	279.5941	403.0919	468.8104	556.7525	625.2921	659.5974	756.9641	811.7565	881.1902	957.0427
512.85	0	0	0	0	0	0	0.07882451	0.9770696	21.44492	122.9717	281.4952	401.546	470.8927	552.5854	632.598	669.2203	739.9758	811.1901	876.4184	960.5927
513.5	0	0	0	0	0	0	0.07882451	1.332368	20.75315	124.9305	281.4952	405.7972	477.834	556.1572	636.0922	667.0256	740.5123	816.2883	875.6231	967.9016
514.15	0	0	0	0	0	0	0	1.154719	20.35785	123.407	287.4365	398.0677	471.5869	556.6036	624.3391	656.8962	747.3076	809.8683	881.5878	962.2633
514.8	0	0	0	0	0	0	0	0.9770696	20.65432	125.0394	284.1094	406.8278	470.4763	543.8047	619.7332	663.9868	738.1876	813.0783	875.822	962.681
515.45	0	0	0	0	0	0	0.07882451	0.888245	20.75315	125.6923	286.7235	409.9196	475.3351	544.8465	619.5744	663.3115	740.6911	812.5118	885.3655	959.131
516.1	0	0	0	0	0	0	0.07882451	0.9770696	18.9743	121.4482	283.04	407.8584	476.0292	549.4601	618.9391	662.4673	741.5852	799.6718	885.5643	958.7133
516.75	0	0	0	0	0	0	0.07882451	1.154719	19.46843	120.904	284.5847	403.8648	479.4998	542.763	609.2508	659.935	735.1475	811.5677	882.582	952.0309
517.4	0	0	0	0	0	0	0.07882451	1.065894	20.25902	119.9246	281.3764	403.4784	479.361	551.5436	626.245	671.5839	738.9028	813.2672	881.1902	962.681
518.05	0	0	0	0	0	0	0	0.9770696	20.5555	116.6599	284.8223	403.8648	487.8293	550.5018	627.198	662.1297	741.764	814.2112	874.8278	965.6045
518.7	0	0	0	0	0	0	0.07882451	0.888245	21.64257	122.6452	286.0106	403.9937	474.0857	544.9954	618.7803	655.7144	733.7169	812.7007	872.6407	964.5604
519.35	0	0	0	0	0	0	0.07882451	1.154719	18.77666	127.76	286.2482	406.699	470.4763	547.9718	628.3098	660.1038	748.9171	811.1901	873.0384	963.0986
520	0	0	0	0	0	0	0.07882451	1.154719	19.96255	126.0188	280.9011	410.1772	469.2268	542.9118	621.3215	663.1426	743.91	808.9242	868.4655	960.8016
520.65	0	0	0	0	0	0	0	1.598841	19.66608	125.1482	283.9906	400.3866	474.5022	546.9301	612.4273	660.7791	738.1876	812.7007	878.6055	951.1956
521.3	0	0	0	0	0	0	0	1.065894	21.34609	121.4482	286.1294	401.546	474.641	547.0789	610.3625	656.3896	742.1217	803.0706	868.4655	964.5604
521.95	0	0	0	0	0	0	0	1.421192	23.02611	121.0128	280.1882	415.2014	478.5281	542.1677	615.2861	664.1556	738.7241	802.5042	863.296	960.5927
522.6	0	0	0	0	0	0	0	1.332368	21.14844	121.3393	279.9505	406.4413	466.4503	543.8047	609.4096	657.9091	740.3334	789.8529	864.0913	957.0427
523.25	0	0	0	0	0	0	0	0.710596	22.33434	124.3864	286.3671	401.2883	473.6692	546.4836	618.145	653.5197	731.571	799.2941	854.5477	963.5163
523.9	0	0	0	0	0	0	0	0.7994205	22.63081	121.557	290.5259	403.0919	479.2222	548.2695	625.6097	657.7403	723.3452	795.5176	862.103	952.8662
524.55	0	0	0	0	0	0	0	0.9770696	22.43316	126.8894	291.3577	406.5701	481.721	544.1024	621.1627	659.2597	729.9616	804.9589	860.5125	948.8986
525.2	0	0	0	0	0	0	0	1.065894	22.13669	122.6452	289.1	397.4236	470.0598	551.3948	615.1273	660.4415	737.6511	799.6718	861.3077	943.8868
525.85	0	0	0	0	0	0	0	0.888245	20.45667	124.9305	286.1294	401.9325	473.6692	553.4783	620.2097	653.0132	723.1663	806.8471	865.4831	936.9955
526.5	0	0	0	0	0	0	0	0.710596	19.96255	121.557	283.9906	402.0613	481.721	553.3295	621.1627	655.5455	736.0417	798.7277	861.3077	960.3839
527.15	0	0	0	0	0	0	0	0.7994205	21.14844	126.5629	283.8717	398.9695	483.2481	550.5018	606.2332	658.4156	733.7169	799.8606	861.5066	949.9427
527.8	0	0	0	0	0	0	0	0.7994205	19.86373	129.61	287.1988	396.1353	477.1398	553.0319	605.439	671.5839	729.2463	795.7065	864.0913	944.722
528.45	0	0	0	0	0	0	0	1.065894	18.67783	124.1688	286.3671	398.583	470.6151	544.6977	611.1567	664.3244	730.3193	794.9512	873.6349	945.7662
529.1	0	0	0	0	0	0	0	0.888245	20.5555	124.9305	283.9906	400.5154	473.3916	545.293	604.3273	650.312	725.491	799.8606	865.2842	950.9868
529.75	0	0	0	0	0	0	0	1.154719	20.45667	126.3453	281.8517	399.8713	474.2245	540.6794	608.4567	664.3244	727.1005	814.0225	861.5066	952.2397
530.4	0	0	0	0	0	0	0	1.421192	21.74139	124.8217	282.6835	398.0677	471.1704	533.387	611.3156	657.2338	734.0746	795.8953	868.6642	928.6426
531.05	0	0	0	0	0	0	0	1.065894	21.04962	126.2364	278.7623	395.2336	469.7821	546.3348	607.5037	655.3767	730.6769	791.3635	850.1736	948.4809
531.7	0	0	0	0	0	0	0.07882451	1.243543	19.56725	125.1482	281.1388	397.8101	470.1986	542.763	604.9625	653.3508	735.684	800.0494	849.9747	940.9632
532.35	0	0	0	0	0	0	0	1.243543	19.66608	119.4893	283.8717	397.0371	468.6715	541.1259	607.8214	646.9355	721.1992	804.77	863.4948	948.8986
533	0	0	0	0	0	0	0	0.9770696	19.86373	121.6658	284.5847	397.9389	477.2787	544.1024	613.8567	652.8444	718.1592	806.0918	859.7172	935.7426
533.65	0	0	0	0	0	0	0	1.332368	19.3696	125.91	289.3377	403.3495	467.9774	548.2695	608.6155	650.1432	715.8345	804.9589	856.7348	939.5015
534.3	0	0	0	0	0	0	0	1.421192	21.34609	125.3658	285.7729	403.9937	463.1186	546.1859	608.7744	653.3508	728.7098	798.9165	856.1383	935.7426
534.95	0	0	0	0	0	0	0	1.243543	20.1602	126.2364	290.5259	406.5701	464.9233	536.6612	607.3449	656.5585	721.0204	788.5311	855.7407	930.9396
535.6	0	0	0	0	0	0	0.157649	1.510017	21.44492	125.0394	278.9999	397.6812	466.0339	540.3818	598.9272	658.0779	713.6886	786.6429	856.7348	934.4897
536.25	0	0	0	0	0	0	0.07882451	1.510017	21.93904	122.9717	274.8411	394.4606	466.8668	546.3348	592.2566	653.182	719.0533	803.0706	855.9395	946.1838
536.9	0	0	0	0	0	0	0	1.332368	22.13669	122.4276	280.0694	398.0677	464.6456	544.8465	592.0978	652.1691	728.3522	798.5388	854.5477	942.8427
537.55	0	0	0	0	0	0	0	1.154719	20.65432	126.0188	276.7423	401.9325	464.368	532.3453	605.5978	650.6497	718.8745	784.377	857.9277	933.6544
538.2	0	0	0	0	0	0	0.07882451	1.154719	19.96255	124.4952	275.9105	397.6812	467.5609	534.1312	608.4567	648.4549	723.5239	788.9088	855.7407	931.5661
538.85	0	0	0	0	0	0	0.07882451	0.888245	21.84022	121.7746	278.287	392.1418	467.5609	534.5776	607.6625	646.429	728.8887	793.0629	851.963	929.269
539.5	0	0	0	0	0	0	0.07882451	1.065894	21.54374	123.1893	277.0988	393.5589	467.2833	543.2095	607.0273	643.8967	720.4839	803.8259	854.3489	926.1367
540.15	0	0	0	0	0	0	0.07882451	1.154719	21.34609	121.7746	276.5046	398.8407	467.4221	538.8936	608.9332	647.2731	731.2134	793.6294	863.4948	936.1603
540.8	0	0	0	0	0	0	0	1.332368	20.95079	119.1628	273.6528	393.0436	469.2268	535.7682	602.5802	647.7796	724.7757	794.5735	861.5066	931.5661
541.45	0	0	0	0	0	0	0.07882451	1.243543	21.24727	119.707	276.267	397.0371	471.3092	539.6376	609.5685	637.4813	727.8157	779.0899	861.7054	927.8073
542.1	0	0	0	0	0	0	0.157649	1.154719	22.33434	118.9452	276.267	399.8713	458.6762	538.0006	606.0743	639.1696	711.7216	786.6429	867.2725	931.775
542.75	0	0	0	0	0	0	0.157649	1.332368	21.44492	118.8364	278.6435	398.0677	463.1186	544.2512	605.7567	649.6367	710.6486	786.0764	860.9101	930.7308
543.4	0	0	0	0	0	0	0.07882451	1.332368	19.7649	121.557	275.7917	400.1289	465.2009	536.0659	602.8978	642.0396	723.1663	784.7546	855.9395	926.7632
544.05	0	0	0	0	0	0	0.157649	1.421192	19.27078	118.6187	269.494	402.963	465.6174	541.4235	613.3802	642.3773	712.258	788.9088	845.0042	930.9396
544.7	0	0	0	0	0	0	0.157649	1.421192	21.74139	116.0069	269.494	391.6265	462.7021	537.8517	615.9214	645.5849	713.1521	788.1535	839.8347	925.0925
545.35	0	0	0	0	0	0	0.157649	1.421192	20.95079	117.7481	271.7516	398.1965	461.175	543.2095	607.6625	639.3384	714.2251	778.5234	833.2735	942.2162
546	0	0	0	0	0	0	0.157649	1.243543	22.03786	117.8569	271.6328	401.8036	458.815	536.0659	603.692	642.2084	717.9804	781.9223	834.2676	926.7632
546.65	0	0	0	0	0	0	0.157649	1.065894	22.53199	120.6864	273.8905	398.583	462.2856	539.7865	608.9332	647.442	713.1521	774.1805	832.677	930.7308
547.3	0	0	0	0	0	0	0.157649	1.332368	21.64257	115.7893	276.3858	399.8713	467.6998	538.7447	605.7567	640.3514	714.4039	777.2017	841.2265	933.8632
547.95	0	0	0	0	0	0	0.07882451	1.065894	20.45667	118.1834	281.6141	398.0677	459.6479	536.6612	613.6979	648.4549	705.8203	780.9781	840.4312	935.5338
548.6	0	0	0	0	0	0	0	1.154719	21.54374	120.2511	280.5446	393.3012	464.368	538.5959	603.0566	648.1172	701.3497	783.0552	848.583	933.6544
549.25	0	0	0	0	0	0	0	1.332368	22.82846	121.557	281.3764	389.823	458.3985	538.4471	605.2802	641.8708	699.3826	778.1458	853.5536	937.2044
549.9	0	0	0	0	0	0	0	1.243543	22.82846	122.6452	274.0093	397.0371	453.6785	526.8387	603.2155	634.7802	701.8862	773.8028	845.203	924.4661
550.55	0	0	0	0	0	0	0	-0.2117549	-3.472781	-16.62276	-34.49488	-45.48496	-48.47071	-53.19284	-57.19501	-55.43744	-58.25378	-60.20193	-63.44178	-65.45345
551.2	0	0	0	0	0	0	0	-0.1905794	-2.011672	-10.8842	-22.91188	-29.77275	-32.58908	-34.45253	-38.47587	-37.52298	-38.43352	-39.53465	-42.09688	-43.53682
551.85	0	0	0	0	0	0	0	-0.127053	-1.312881	-6.903211	-15.26753	-19.60851	-21.23902	-22.5519	-25.64352	-24.20359	-25.38942	-25.93998	-27.04111	-29.01043
552.5	0	0	0	0	0	0	0	-0.06352648	-0.9317217	-4.70096	-10.10071	-12.7053	-14.10288	-14.90755	-16.66511	-16.02985	-16.85569	-17.1945	-17.53331	-19.20617
553.15	0	0	0	0	0	0	0	-0.04235099	-0.5929139	-3.091622	-6.564404	-8.364321	-9.423095	-10.18541	-11.45594	-10.67245	-10.94773	-11.35007	-11.7524	-12.62059
553.8	0	0	0	0	0	0	0	-0.04235099	-0.3176324	-1.948146	-4.298625	-5.738559	-6.162069	-6.86086	-7.538476	-7.05144	-6.754983	-7.199668	-7.686705	-8.321969
554.45	0	0	0	0	0	0	0	-0.04235099	-0.2117549	-1.291705	-2.922218	-4.129221	-4.044519	-4.828013	-4.658609	-4.764486	-4.256274	-5.082119	-5.336225	-5.505629
555.1	0	0	0	0	0	0	0	-0.02117549	-0.1482285	-0.8893708	-1.92697	-2.837516	-2.562235	-3.282202	-3.091622	-3.282202	-2.858692	-3.282202	-3.472781	-3.663361
555.75	0	0	0	0	0	0	0	-0.02117549	-0.127053	-0.5505629	-1.249354	-2.075198	-1.842268	-2.096374	-2.117549	-2.371655	-1.821092	-2.138725	-2.223427	-2.689288
556.4	0	0	0	0	0	0	0	0	-0.08470198	-0.3811589	-0.8470198	-1.397583	-1.037599	-1.312881	-1.418758	-1.651689	-1.07995	-1.418758	-1.50346	-1.630513
557.05	0	0	0	0	0	0	0	0	-0.04235099	-0.2117549	-0.5505629	-0.9952483	-0.5717384	-0.8258443	-0.9528973	-1.016424	-0.6564403	-1.101126	-1.122301	-1.058775
557.7	0	0	0	0	0	0	0	0	0	-0.1482285	-0.3599834	-0.7411423	-0.4023344	-0.6140894	-0.7623178	-0.6140894	-0.4235099	-0.5929139	-0.7199668	-0.7411423
558.35	0	0	0	0	0	0	0	0	0	-0.1058775	-0.1905794	-0.5505629	-0.2329304	-0.4235099	-0.4446854	-0.4023344	-0.3176324	-0.4023344	-0.5082119	-0.5082119
559	0	0	0	0	0	0	0	0	0	-0.04235099	-0.06352648	-0.3388079	-0.1482285	-0.3599834	-0.3388079	-0.2964569	-0.2329304	-0.2329304	-0.3388079	-0.3599834
559.65	0	0	0	0	0	0	0	0	0	-0.02117549	-0.02117549	-0.1905794	-0.06352648	-0.2541059	-0.169404	-0.2329304	-0.169404	-0.1482285	-0.2329304	-0.2541059
560.3	0	0	0	0	0	0	0	0	0	-0.02117549	0	-0.06352648	-0.02117549	-0.169404	-0.08470198	-0.2117549	-0.169404	-0.1058775	-0.1905794	-0.1905794
560.95	0	0	0	0	0	0	0	0	0	-0.02117549	0	-0.04235099	-0.02117549	-0.1482285	-0.06352648	-0.127053	-0.127053	-0.08470198	-0.169404	-0.06352648
561.6	0	0	0	0	0	0	0	0	0	-0.02117549	0	-0.04235099	0	-0.08470198	-0.04235099	-0.08470198	-0.08470198	-0.04235099	-0.08470198	-0.04235099
562.25	0	0	0	0	0	0	0	0	0	-0.02117549	0	0	0	-0.04235099	0	-0.08470198	-0.08470198	-0.04235099	-0.04235099	-0.02117549
562.9	0	0	0	0	0	0	0	0	0	-0.02117549	0	0	0	-0.02117549	0	-0.04235099	-0.02117549	0	0	-0.02117549
563.55	0	0	0	0	0	0	0	0	0	-0.02117549	0	0	0	-0.02117549	0	0	-0.02117549	0	0	-0.02117549
564.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
