Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18
316.3	0	0	0	0	3.058874	56.29845	299.7696	522.821	655.4041	747.842	823.9291	904.348	983.8492	1079.573	1145.284	1241.873	1325.09	1387.294
316.4	0	0	0	0	3.058874	56.4361	299.6119	523.4428	655.7994	747.4067	824.048	904.0904	982.7386	1081.21	1145.284	1242.211	1324.553	1387.86
316.5	0	0	0	0	3.058874	56.64257	299.6908	523.1763	656.6888	748.2773	823.9291	903.8327	981.4893	1081.21	1146.554	1241.873	1324.017	1387.294
316.6	0	0	0	0	3.058874	56.64257	299.4543	522.1993	655.8983	748.6038	826.4244	903.0598	980.2398	1080.466	1147.348	1239.341	1322.765	1386.538
316.7	0	0	0	0	3.058874	56.78022	299.2178	521.4886	656.0959	748.4949	826.1868	902.931	979.5457	1080.466	1147.825	1237.146	1324.911	1385.783
316.8	0	0	0	0	3.058874	56.36727	299.6119	521.2222	656.2935	747.5155	825.355	902.931	980.2398	1080.019	1147.031	1237.99	1324.911	1385.217
316.9	0	0	0	0	3.058874	56.4361	299.7696	520.6893	656.8865	747.2979	825.355	903.1886	978.9904	1079.871	1148.301	1237.821	1324.374	1383.895
317	0	0	0	0	3.00005	56.36727	300.2426	520.7781	657.5782	746.9714	824.048	902.4156	979.8234	1080.317	1149.413	1237.821	1323.48	1385.594
317.1	0	0	0	0	3.00005	56.4361	299.6908	520.8669	657.0841	745.6655	823.6915	902.5445	981.3504	1080.317	1149.413	1238.834	1323.301	1385.217
317.2	0	0	0	0	3.00005	56.50492	299.5331	520.8669	657.2818	745.4479	823.335	902.158	981.0728	1080.466	1150.525	1238.497	1322.407	1385.028
317.3	0	0	0	0	3.058874	56.4361	300.2426	520.6004	657.183	745.3391	823.8103	902.5445	979.2681	1080.764	1151.16	1239.172	1323.301	1386.161
317.4	0	0	0	0	3.117699	56.29845	300.5578	520.4228	657.0841	744.7949	823.8103	903.7039	979.2681	1078.531	1151.16	1240.354	1323.838	1385.972
317.5	0	0	0	0	3.117699	56.4361	300.6367	520.7781	657.6771	744.0331	824.1667	903.7039	978.4351	1077.341	1149.095	1239.678	1324.911	1387.482
317.6	0	0	0	0	3.058874	56.36727	300.2426	519.9786	658.0724	745.2302	823.6915	902.6733	978.5739	1078.085	1149.572	1237.484	1325.984	1387.105
317.7	0	0	0	0	3.058874	56.29845	300.6367	520.1563	657.5782	745.0126	823.0974	902.6733	978.4351	1077.787	1147.825	1237.146	1325.268	1384.839
317.8	0	0	0	0	3.058874	56.02315	300.5578	520.6893	657.7759	743.8155	822.2656	901.7715	978.9904	1078.085	1147.031	1237.652	1325.09	1383.517
317.9	0	0	0	0	3.058874	55.95432	300.6367	520.7781	657.6771	744.0331	822.2656	900.741	979.4069	1078.085	1145.919	1238.159	1324.732	1384.65
318	0	0	0	0	3.058874	55.95432	300.3214	521.6663	658.1712	744.142	821.0773	901.1274	978.8516	1079.126	1147.189	1238.665	1322.228	1384.839
318.1	0	0	0	0	3.058874	55.8855	300.0061	521.9328	658.27	745.0126	821.0773	900.3545	978.5739	1078.234	1147.984	1238.665	1322.407	1384.65
318.2	0	0	0	0	3.117699	55.74785	300.2426	522.4658	658.1712	744.7949	820.7209	899.3239	978.7128	1077.192	1149.731	1239.003	1324.195	1383.328
318.3	0	0	0	0	3.117699	55.74785	300.7155	521.7551	658.27	744.0331	819.7703	899.4527	978.5739	1077.043	1150.842	1237.821	1325.09	1383.14
318.4	0	0	0	0	3.117699	55.8855	300.7943	522.0216	657.7759	744.3596	819.6514	899.3239	978.9904	1076.745	1149.413	1238.328	1325.268	1383.328
318.5	0	0	0	0	3.117699	56.1608	300.1637	521.4886	657.5782	744.2508	819.6514	899.1951	978.7128	1077.787	1148.301	1238.665	1326.341	1383.517
318.6	0	0	0	0	3.117699	56.1608	300.3214	521.6663	658.3688	743.489	820.0079	900.0968	980.934	1077.787	1149.095	1237.821	1325.268	1382.951
318.7	0	0	0	0	3.117699	56.22962	300.0849	520.9557	658.3688	742.6184	818.9385	900.4833	981.0728	1076.15	1148.937	1236.977	1325.268	1383.328
318.8	0	0	0	0	3.058874	56.09197	300.7943	521.3998	657.4794	743.3802	818.582	899.968	981.6281	1076.745	1149.254	1236.977	1325.984	1383.895
318.9	0	0	0	0	2.941225	56.29845	300.7943	521.311	656.59	742.7272	818.8196	899.1951	981.4893	1077.043	1148.778	1236.471	1323.659	1382.384
319	0	0	0	0	3.00005	56.4361	301.1096	522.1105	655.4041	742.9449	818.4632	899.8392	982.8775	1077.936	1147.984	1235.627	1323.48	1383.895
319.1	0	0	0	0	3.00005	56.1608	300.7155	522.2881	655.7994	742.8361	817.7502	900.4833	982.461	1076.299	1147.666	1234.782	1322.05	1382.762
319.2	0	0	0	0	3.00005	56.22962	300.6367	521.844	655.9971	741.3126	817.3938	900.0968	981.7669	1075.852	1147.031	1236.133	1320.798	1383.706
319.3	0	0	0	0	3.00005	56.36727	300.4002	521.311	656.59	741.2037	818.1068	900.4833	981.7669	1076.15	1148.142	1236.471	1322.944	1383.14
319.4	0	0	0	0	3.00005	56.4361	301.1884	521.4886	657.0841	740.8773	817.7502	900.6121	980.7951	1075.852	1147.984	1237.484	1321.513	1382.951
319.5	0	0	0	0	3.00005	56.4361	301.4249	520.6893	657.2818	740.3331	818.4632	899.8392	981.0728	1076.299	1147.507	1238.159	1323.123	1382.195
319.6	0	0	0	0	3.00005	56.71139	301.3461	520.1563	656.9853	739.4625	819.5326	900.741	981.6281	1076.001	1146.395	1236.977	1322.407	1382.762
319.7	0	0	0	0	3.00005	56.71139	301.5826	519.801	656.59	739.0272	819.295	900.4833	981.9057	1075.703	1146.554	1236.808	1321.334	1381.818
319.8	0	0	0	0	3.00005	56.71139	301.819	519.8898	657.0841	739.0272	818.4632	902.158	980.2398	1075.555	1147.348	1234.614	1323.48	1381.818
319.9	0	0	0	0	3.00005	56.84904	302.1343	520.1563	658.1712	739.3537	818.3444	902.5445	979.6845	1076.745	1147.031	1234.951	1323.48	1382.384
320	0	0	0	0	3.00005	56.57374	301.5037	519.8898	658.1712	739.3537	818.582	902.6733	978.4351	1076.894	1146.078	1234.276	1322.765	1382.007
320.1	0	0	0	0	3.00005	56.64257	301.1884	520.3339	658.27	739.8978	818.7009	904.2192	978.1575	1076.745	1147.507	1234.107	1321.692	1383.706
320.2	0	0	0	0	3.00005	56.50492	300.6367	520.6004	658.1712	739.789	818.3444	903.4462	977.0469	1077.341	1148.619	1234.445	1321.334	1383.895
320.3	0	0	0	0	2.941225	56.57374	300.7155	520.4228	658.0724	740.0067	817.7502	902.5445	978.1575	1077.489	1147.984	1234.951	1320.083	1384.461
320.4	0	0	0	0	2.941225	56.64257	300.6367	519.8898	658.7642	741.3126	818.7009	901.6427	977.741	1077.043	1148.778	1234.276	1320.261	1383.517
320.5	0	0	0	0	2.941225	56.57374	300.7943	519.9786	658.0724	740.3331	819.4138	901.5139	977.8798	1077.043	1148.619	1232.588	1321.871	1381.629
320.6	0	0	0	0	2.882401	56.4361	301.5037	519.801	657.3806	740.442	819.0573	900.741	978.0186	1076.448	1147.825	1233.263	1320.619	1382.384
320.7	0	0	0	0	2.882401	56.50492	301.4249	520.1563	656.9853	741.0949	818.1068	900.8698	978.0186	1076.448	1147.189	1234.445	1319.904	1381.44
320.8	0	0	0	0	2.882401	56.57374	301.5037	519.4457	657.2818	741.4213	818.2255	899.968	978.7128	1077.192	1146.236	1235.795	1318.294	1381.818
320.9	0	0	0	0	2.882401	56.50492	301.6614	519.7122	656.9853	741.4213	820.3644	899.5815	978.0186	1075.852	1146.078	1235.289	1316.506	1379.741
321	0	0	0	0	2.882401	56.64257	301.1884	518.7351	657.5782	741.8566	820.7209	899.8392	978.7128	1076.745	1145.125	1234.614	1317.221	1379.929
321.1	0	0	0	0	2.882401	56.64257	301.1884	518.0245	656.4912	743.1625	820.2455	899.0662	979.1292	1076.448	1145.284	1234.951	1318.115	1378.608
321.2	0	0	0	0	2.941225	56.91787	300.952	518.2021	656.2935	743.1625	820.3644	900.0968	979.2681	1076.001	1144.966	1234.445	1317.042	1379.929
321.3	0	0	0	0	2.882401	56.78022	301.1884	517.6692	656.2935	742.6184	820.4832	899.7103	979.5457	1075.555	1145.919	1233.601	1319.188	1379.552
321.4	0	0	0	0	2.882401	56.91787	300.4002	518.5574	655.6017	742.1831	820.9585	899.7103	978.9904	1074.662	1144.807	1236.302	1318.831	1380.307
321.5	0	0	0	0	2.882401	56.84904	300.4002	518.0245	656.0959	742.4008	821.7903	898.9374	979.6845	1075.852	1145.442	1236.64	1318.473	1380.685
321.6	0	0	0	0	2.823576	57.05552	300.6367	516.7809	655.2065	741.5302	821.315	898.9374	979.2681	1075.555	1144.013	1238.159	1319.367	1382.573
321.7	0	0	0	0	2.823576	57.05552	300.5578	516.6033	655.3053	741.2037	820.8397	897.9068	979.2681	1075.703	1143.06	1235.964	1319.01	1382.007
321.8	0	0	0	0	2.764752	57.05552	300.3214	516.8698	655.4041	741.9655	820.3644	897.005	979.6845	1077.043	1143.06	1234.445	1318.115	1380.496
321.9	0	0	0	0	2.764752	57.12434	300.6367	517.2251	655.7006	741.7478	819.8891	896.6185	979.6845	1075.852	1142.742	1234.445	1317.758	1379.741
322	0	0	0	0	2.764752	57.05552	300.2426	517.5804	656.6888	741.4213	821.0773	895.7168	979.5457	1076.15	1143.06	1234.107	1317.221	1378.797
322.1	0	0	0	0	2.705927	56.98669	300.0849	518.0245	656.7877	741.2037	821.6714	895.3303	979.9622	1077.192	1142.901	1232.925	1317.221	1380.118
322.2	0	0	0	0	2.647103	56.98669	299.5331	517.7581	657.9736	740.6596	821.4338	895.0727	979.9622	1077.638	1142.266	1232.081	1317.937	1380.685
322.3	0	0	0	0	2.647103	56.91787	299.6119	518.2021	658.0724	740.3331	821.6714	893.9133	980.5175	1076.894	1142.742	1231.406	1319.367	1379.741
322.4	0	0	0	0	2.705927	56.78022	299.8484	517.9357	658.1712	740.6596	821.7903	894.0421	979.6845	1077.638	1142.266	1232.757	1319.546	1380.874
322.5	0	0	0	0	2.705927	56.71139	299.4543	518.4686	657.5782	741.0949	823.0974	894.4285	978.9904	1077.043	1141.948	1230.731	1318.473	1380.496
322.6	0	0	0	0	2.705927	56.71139	299.3755	518.4686	658.27	741.2037	824.048	894.0421	977.4633	1076.894	1139.883	1229.718	1319.367	1380.496
322.7	0	0	0	0	2.705927	56.64257	299.3755	517.8469	658.27	741.8566	823.9291	894.1709	977.0469	1076.596	1139.248	1228.705	1318.294	1380.307
322.8	0	0	0	0	2.647103	56.78022	299.2967	518.0245	657.7759	741.639	822.3844	893.5268	976.4916	1076.745	1137.66	1228.198	1317.221	1379.552
322.9	0	0	0	0	2.647103	56.78022	299.3755	517.8469	657.6771	740.1155	822.6221	894.815	977.4633	1075.555	1136.23	1227.861	1317.042	1379.741
323	0	0	0	0	2.647103	56.78022	299.5331	517.4028	657.4794	740.2243	821.1962	894.5574	977.6022	1074.513	1137.342	1228.367	1315.969	1378.985
323.1	0	0	0	0	2.647103	56.98669	299.4543	516.7809	657.4794	740.2243	820.8397	893.7844	976.4916	1074.364	1137.025	1226.172	1314.897	1379.174
323.2	0	0	0	0	2.647103	56.91787	299.4543	516.5145	657.3806	740.442	821.315	894.815	977.0469	1074.215	1136.707	1226.341	1314.718	1379.174
323.3	0	0	0	0	2.588278	57.12434	298.666	517.3139	658.7642	739.6802	821.0773	895.588	976.7692	1074.066	1137.342	1227.016	1313.645	1378.419
323.4	0	0	0	0	2.588278	57.05552	298.9025	516.8698	658.5665	739.5714	821.1962	895.0727	977.741	1071.983	1137.342	1228.536	1314.718	1376.908
323.5	0	0	0	0	2.529454	56.98669	299.2178	517.1363	658.863	740.0067	820.9585	895.4592	976.7692	1071.983	1137.978	1228.029	1314.002	1377.097
323.6	0	0	0	0	2.529454	57.12434	299.3755	517.2251	659.0606	740.3331	820.8397	895.3303	976.7692	1072.578	1138.295	1228.536	1314.897	1376.342
323.7	0	0	0	0	2.529454	57.05552	299.3755	516.8698	659.2583	740.442	819.0573	895.9744	977.6022	1073.471	1138.136	1227.354	1313.645	1375.587
323.8	0	0	0	0	2.529454	57.12434	299.2967	517.0474	657.8748	740.2243	817.8691	895.9744	978.0186	1071.983	1137.66	1228.029	1313.645	1375.209
323.9	0	0	0	0	2.529454	57.05552	298.9025	517.3139	657.5782	740.6596	817.7502	896.3609	977.8798	1072.132	1137.183	1228.029	1314.539	1376.153
324	0	0	0	0	2.529454	57.19316	298.9025	517.4916	657.7759	741.0949	817.5126	897.3915	977.3245	1072.132	1137.66	1228.705	1315.075	1375.964
324.1	0	0	0	0	2.529454	57.26199	299.5331	517.7581	657.8748	740.3331	818.4632	897.6492	977.4633	1072.876	1135.913	1227.185	1315.612	1375.587
324.2	0	0	0	0	2.588278	57.39964	299.5331	516.7809	657.5782	739.789	817.8691	897.5203	978.5739	1071.388	1136.23	1227.523	1315.791	1375.587
324.3	0	0	0	0	2.588278	57.39964	299.2967	516.3369	656.3924	739.5714	817.9879	897.5203	979.6845	1070.941	1136.072	1228.029	1314.897	1375.02
324.4	0	0	0	0	2.588278	57.33081	298.9025	516.3369	657.3806	739.3537	816.562	897.1339	979.2681	1070.048	1135.119	1228.536	1314.181	1374.265
324.5	0	0	0	0	2.588278	57.26199	298.5872	516.9586	656.59	739.4625	815.7302	895.7168	979.4069	1069.304	1134.007	1227.185	1312.93	1374.454
324.6	0	0	0	0	2.588278	57.33081	298.7449	516.6033	655.6017	739.5714	815.3738	894.6862	977.4633	1067.518	1133.372	1226.848	1312.393	1374.454
324.7	0	0	0	0	2.647103	57.46846	298.8237	516.4257	654.6135	737.6125	814.3043	895.0727	977.741	1067.072	1131.625	1227.692	1313.108	1375.775
324.8	0	0	0	0	2.647103	57.53728	298.5084	515.9816	654.6135	737.6125	814.8984	894.1709	976.908	1069.006	1131.307	1227.354	1311.678	1375.587
324.9	0	0	0	0	2.647103	57.67493	298.666	516.248	654.3171	738.4831	815.1361	893.3979	978.0186	1069.155	1130.989	1227.692	1312.035	1373.321
325	0	0	0	0	2.647103	57.67493	298.0355	516.3369	654.5147	738.9184	814.1855	892.8826	977.6022	1068.411	1130.195	1226.172	1313.466	1371.244
325.1	0	0	0	0	2.647103	57.88141	298.5084	516.5145	654.7123	738.8096	814.4232	892.625	977.8798	1068.411	1129.083	1226.172	1313.466	1372.943
325.2	0	0	0	0	2.647103	57.67493	298.5872	517.4028	653.1312	738.2654	812.6408	892.625	976.6304	1067.965	1130.036	1225.666	1313.824	1372.188
325.3	0	0	0	0	2.647103	57.74376	298.666	516.5145	654.4159	738.2654	812.9973	892.2385	976.2139	1068.114	1128.766	1226.004	1313.645	1371.244
325.4	0	0	0	0	2.647103	57.81258	298.4296	516.248	654.6135	738.3743	813.1161	891.8521	976.2139	1067.221	1127.654	1227.185	1313.108	1371.999
325.5	0	0	0	0	2.647103	57.81258	298.5084	516.0704	654.1194	738.5919	813.4725	892.3674	976.2139	1067.369	1127.336	1228.029	1314.002	1371.244
325.6	0	0	0	0	2.647103	57.95023	298.5872	515.0933	655.1077	738.2654	813.5914	892.1097	975.1033	1067.667	1126.701	1226.341	1314.181	1371.055
325.7	0	0	0	0	2.647103	58.08788	298.7449	515.6263	654.4159	738.0478	812.6408	893.2691	975.7974	1066.774	1127.177	1227.354	1314.36	1370.677
325.8	0	0	0	0	2.647103	58.08788	298.0355	515.5374	655.3053	737.6125	811.809	894.4285	976.3527	1066.923	1127.336	1227.354	1316.148	1370.111
325.9	0	0	0	0	2.647103	58.22553	298.1143	516.0704	654.8112	737.939	811.9279	894.4285	976.0751	1067.518	1127.336	1227.692	1314.897	1369.922
326	0	0	0	0	2.647103	58.01906	298.3507	515.3598	654.4159	738.5919	811.5714	894.1709	975.6586	1066.923	1126.542	1228.536	1314.718	1370.299
326.1	0	0	0	0	2.588278	57.88141	298.5872	515.6263	655.0089	738.1566	811.5714	893.2691	974.8257	1067.667	1126.383	1229.38	1315.075	1370.866
326.2	0	0	0	0	2.588278	57.67493	298.2719	515.0933	654.7123	738.1566	811.0961	893.0115	975.6586	1067.369	1125.748	1229.718	1315.969	1371.055
326.3	0	0	0	0	2.588278	57.53728	298.0355	515.1821	654.8112	738.5919	811.2149	892.7538	974.8257	1068.411	1126.542	1228.198	1317.042	1370.299
326.4	0	0	0	0	2.588278	57.67493	297.5625	515.7151	655.2065	738.8096	811.2149	893.0115	974.8257	1068.858	1125.113	1228.029	1317.937	1369.355
326.5	0	0	0	0	2.588278	57.67493	297.6413	516.248	655.6017	739.3537	811.4526	893.1403	975.381	1068.709	1126.225	1228.705	1316.327	1369.355
326.6	0	0	0	0	2.647103	57.53728	297.2472	515.5374	655.0089	739.0272	812.8784	893.3979	975.5198	1068.262	1126.542	1228.536	1317.221	1371.055
326.7	0	0	0	0	2.647103	57.46846	296.9319	515.4486	655.0089	738.4831	813.1161	893.0115	974.4092	1067.221	1126.542	1228.029	1317.4	1371.621
326.8	0	0	0	0	2.647103	57.19316	296.9319	515.0045	654.7123	737.8301	813.7102	892.4962	973.4374	1067.667	1127.177	1227.185	1316.327	1371.055
326.9	0	0	0	0	2.647103	57.12434	296.7743	514.9156	655.3053	736.1978	812.0467	891.3367	972.8821	1067.667	1127.336	1227.185	1317.579	1370.299
327	0	0	0	0	2.647103	57.19316	296.9319	515.7151	654.7123	736.0889	812.522	890.8215	972.7433	1067.369	1127.813	1227.861	1317.4	1368.6
327.1	0	0	0	0	2.647103	57.26199	297.2472	515.2709	654.5147	736.4154	811.9279	891.8521	973.1598	1065.881	1128.289	1228.029	1317.042	1368.789
327.2	0	0	0	0	2.647103	57.26199	297.0896	515.6263	654.1194	736.0889	811.9279	892.4962	972.7433	1065.435	1127.177	1229.042	1317.042	1368.222
327.3	0	0	0	0	2.647103	57.19316	297.2472	515.5374	654.1194	735.1096	810.8584	891.8521	971.7715	1066.03	1128.289	1229.211	1315.791	1366.901
327.4	0	0	0	0	2.647103	57.19316	297.0107	515.4486	654.6135	734.0213	810.502	892.625	971.7715	1066.625	1128.766	1229.38	1315.433	1366.523
327.5	0	0	0	0	2.705927	57.39964	296.9319	515.2709	653.5264	733.9125	810.8584	893.1403	972.188	1066.179	1130.036	1230.899	1315.433	1368.034
327.6	0	0	0	0	2.705927	57.33081	297.2472	515.1821	653.9218	734.239	810.0267	892.1097	972.188	1067.816	1129.083	1231.744	1314.539	1369.167
327.7	0	0	0	0	2.705927	57.19316	297.7202	515.2709	653.6253	733.3683	810.502	891.8521	972.3268	1066.923	1130.195	1231.237	1313.466	1369.167
327.8	0	0	0	0	2.529454	57.12434	298.2719	514.5604	654.3171	733.3683	811.6902	890.9503	973.2986	1067.072	1130.195	1231.744	1313.287	1366.712
327.9	0	0	0	0	2.588278	57.12434	297.9566	514.0274	653.1312	733.1507	811.4526	891.3367	973.9927	1067.369	1130.672	1232.081	1313.287	1368.034
328	0	0	0	0	2.588278	57.12434	297.7202	513.4944	653.0323	733.4772	811.3337	891.0791	972.4656	1066.923	1129.242	1230.899	1310.784	1368.6
328.1	0	0	0	0	2.588278	57.33081	297.8778	512.5174	652.3406	733.586	811.3337	892.2385	972.8821	1066.774	1129.242	1230.562	1312.035	1368.978
328.2	0	0	0	0	2.588278	57.33081	298.1143	512.3397	652.637	731.9536	811.4526	893.3979	970.5221	1066.774	1130.195	1230.055	1312.93	1368.978
328.3	0	0	0	0	2.588278	57.12434	297.8778	513.1392	653.0323	731.5183	811.6902	893.7844	970.2444	1065.435	1130.036	1230.224	1313.287	1368.978
328.4	0	0	0	0	2.529454	57.05552	297.5625	513.3168	651.9453	730.6477	812.1655	892.7538	969.2727	1064.988	1129.878	1229.886	1313.824	1369.167
328.5	0	0	0	0	2.529454	56.98669	296.6166	513.4944	652.1429	730.5389	812.2843	891.5944	968.1621	1064.691	1129.719	1229.211	1312.93	1369.544
328.6	0	0	0	0	2.529454	56.91787	296.5378	512.4286	652.637	730.2124	810.9772	891.3367	967.6068	1064.393	1130.672	1229.211	1312.93	1369.167
328.7	0	0	0	0	2.529454	56.91787	296.1437	511.718	652.4394	730.1036	812.8784	891.3367	966.2186	1064.393	1131.148	1228.536	1313.645	1369.544
328.8	0	0	0	0	2.529454	56.64257	295.6707	512.0733	652.4394	729.6683	811.9279	890.5638	966.2186	1064.542	1131.466	1227.861	1312.393	1368.6
328.9	0	0	0	0	2.529454	56.78022	295.6707	511.718	653.0323	729.6683	812.522	891.0791	966.9127	1063.798	1131.942	1224.822	1314.36	1369.167
329	0	0	0	0	2.529454	56.91787	295.4342	512.4286	653.6253	729.886	812.2843	889.7908	966.3574	1063.202	1132.26	1226.004	1315.612	1367.089
329.1	0	0	0	0	2.529454	56.91787	295.5131	512.0733	652.4394	729.4507	812.4031	888.3738	967.468	1063.351	1132.895	1224.484	1317.042	1366.901
329.2	0	0	0	0	2.529454	56.91787	295.5131	512.1621	652.1429	729.9948	812.4031	888.1161	967.7456	1063.053	1132.895	1224.991	1317.579	1365.768
329.3	0	0	0	0	2.529454	56.91787	295.986	511.9844	652.2418	729.7772	812.0467	888.5026	968.8562	1062.905	1132.736	1222.796	1317.4	1368.034
329.4	0	0	0	0	2.588278	57.33081	295.9072	511.6292	652.0441	728.7977	813.2349	888.5026	968.5786	1062.161	1132.736	1221.783	1316.864	1366.145
329.5	0	0	0	0	2.588278	57.19316	296.3013	510.7409	651.1547	728.9066	811.9279	888.3738	967.7456	1062.458	1132.578	1221.783	1317.042	1367.089
329.6	0	0	0	0	2.647103	57.19316	296.9319	510.8297	651.2535	728.5801	811.6902	889.1467	966.2186	1060.97	1134.007	1221.445	1318.652	1367.089
329.7	0	0	0	0	2.647103	57.26199	296.7743	510.3856	650.957	728.3624	812.1655	889.7908	966.2186	1061.268	1134.166	1221.445	1316.685	1366.523
329.8	0	0	0	0	2.647103	57.46846	296.3013	509.5862	652.2418	728.0359	812.0467	890.9503	966.4962	1061.863	1136.389	1221.108	1315.969	1366.145
329.9	0	0	0	0	2.588278	57.33081	295.9072	509.7638	652.9335	728.6889	812.4031	890.5638	966.4962	1062.458	1135.754	1220.939	1314.718	1366.145
330	0	0	0	0	2.588278	57.39964	295.7495	509.5862	653.6253	730.2124	811.809	890.435	966.7739	1061.268	1136.548	1220.264	1313.287	1366.523
330.1	0	0	0	0	2.588278	57.19316	296.2225	509.2309	653.3288	730.6477	812.0467	890.6926	966.2186	1062.309	1136.23	1219.757	1312.572	1367.089
330.2	0	0	0	0	2.529454	57.26199	296.459	508.6091	653.0323	730.2124	812.2843	890.8215	966.4962	1062.309	1135.754	1220.432	1312.572	1368.789
330.3	0	0	0	0	2.529454	57.26199	296.5378	508.5203	652.8347	729.6683	811.5714	889.662	966.635	1063.351	1136.866	1222.796	1312.035	1368.978
330.4	0	0	0	0	2.470629	57.46846	296.9319	508.4315	652.5382	729.5595	812.0467	889.4044	967.3292	1063.798	1135.754	1223.134	1312.035	1369.355
330.5	0	0	0	0	2.470629	57.33081	296.6954	507.8985	652.1429	729.0154	812.1655	889.7908	967.0515	1063.946	1134.96	1223.978	1311.499	1368.6
330.6	0	0	0	0	2.470629	57.53728	296.459	508.0762	651.6488	728.6889	812.6408	890.5638	966.7739	1064.839	1134.801	1222.289	1311.678	1369.167
330.7	0	0	0	0	2.470629	57.33081	296.2225	507.8097	651.2535	728.9066	812.522	891.7232	967.1903	1063.798	1135.278	1221.108	1311.857	1371.055
330.8	0	0	0	0	2.411805	57.39964	296.0648	508.165	651.6488	728.5801	813.829	892.3674	967.3292	1064.095	1134.166	1220.939	1312.393	1370.866
330.9	0	0	0	0	2.411805	57.53728	296.459	506.9214	652.3406	728.7977	814.4232	892.2385	967.0515	1063.798	1134.325	1219.926	1312.751	1368.411
331	0	0	0	0	2.411805	57.88141	296.7743	507.632	652.0441	728.6889	814.4232	894.0421	966.2186	1062.309	1133.531	1219.757	1311.141	1368.222
331.1	0	0	0	0	2.411805	57.88141	297.326	507.7209	653.3288	729.233	814.1855	892.1097	967.1903	1062.607	1132.736	1219.251	1310.784	1368.034
331.2	0	0	0	0	2.411805	58.01906	296.3801	507.8985	652.5382	728.7977	814.0667	891.4656	966.635	1062.309	1133.054	1218.406	1310.426	1368.411
331.3	0	0	0	0	2.411805	58.01906	296.8531	507.8985	652.3406	728.3624	814.1855	891.5944	966.2186	1061.268	1132.895	1218.238	1310.247	1368.789
331.4	0	0	0	0	2.411805	57.95023	296.8531	508.6979	651.8464	728.2536	814.7797	891.3367	965.108	1059.333	1133.372	1218.913	1309.353	1367.278
